"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,3,17,18,0,3.591,6.312,6.341,279.935,98162.888,1.203
2010,3,17,19,0,6.986,358.598,7.867,280.103,98174.792,1.207
2010,3,17,20,0,2.726,345.282,5.78,279.532,98186.696,1.211
2010,3,17,21,0,1.151,350.385,4.556,278.336,98210.496,1.218
2010,3,17,22,0,0.413,2.223,3.668,276.212,98200.432,1.219
2010,3,17,23,0,0.315,17.736,3.515,278.147,98197.68,1.217
2010,3,18,0,0,0.636,22.367,4.019,278.061,98194.936,1.217
2010,3,18,1,0,0.027,25.493,2.478,275.763,98195.848,1.218
2010,3,18,2,0,0,56.856,1.617,275.568,98201.344,1.219
2010,3,18,3,0,0.024,65.509,2.423,277.628,98183.944,1.221
2010,3,18,4,0,0.022,37.526,2.395,275.583,98177.536,1.221
2010,3,18,5,0,0,38.558,1.59,274.778,98173.872,1.221
2010,3,18,6,0,0,36.988,0.9,274.305,98173.872,1.222
2010,3,18,7,0,0,41.674,1.184,275.461,98194.936,1.221
2010,3,18,8,0,0,61.735,0.909,277.838,98203.168,1.22
2010,3,18,9,0,0,48.468,1.327,279.41,98207.752,1.214
2010,3,18,10,0,0,31.164,1.397,281.559,98185.784,1.206
2010,3,18,11,0,0,16.239,1.69,283.649,98123.52,1.196
2010,3,18,12,0,0,348.347,1.904,285.447,98060.344,1.189
2010,3,18,13,0,0,343.628,1.873,286.774,98000.832,1.182
2010,3,18,14,0,0,332.367,1.757,287.525,97931.248,1.178
2010,3,18,15,0,0,336.612,1.736,288.035,97864.416,1.175
2010,3,18,16,0,0,343.232,1.251,288.132,97815.888,1.173
2010,3,18,17,0,0,227.294,0.378,287.962,97771.944,1.172
2010,3,18,18,0,1.643,203.257,5.068,285.349,97740.816,1.172
2010,3,18,19,0,4.174,200.402,6.683,285.352,97731.656,1.174
2010,3,18,20,0,4.798,195.991,6.991,284.916,97717.928,1.174
2010,3,18,21,0,7.188,190.498,8.02,284.784,97702.36,1.174
2010,3,18,22,0,10.288,189.898,9.246,284.571,97650.176,1.176
2010,3,18,23,0,12.172,185.548,10.198,284.516,97607.152,1.176
2010,3,19,0,0,12.301,192.865,10.268,284.317,97589.752,1.177
2010,3,19,1,0,12.973,193.699,10.729,284.049,97588.832,1.178
2010,3,19,2,0,12.772,191.804,10.531,283.719,97600.744,1.179
2010,3,19,3,0,13.115,190.101,10.897,283.521,97587.92,1.18
2010,3,19,4,0,13.381,191.353,11.221,283.335,97551.296,1.18
2010,3,19,5,0,13.52,191.073,11.389,283.316,97544.888,1.181
2010,3,19,6,0,13.836,191.013,12.075,283.203,97550.384,1.182
2010,3,19,7,0,14,192.282,13.809,283.652,97511.928,1.18
2010,3,19,8,0,14,188.091,14.105,284.373,97503.696,1.18
2010,3,19,9,0,14,185.987,15.094,286.024,97503.688,1.177
2010,3,19,10,0,14,184.966,13.858,287.473,97515.584,1.173
2010,3,19,11,0,14,182.741,12.848,288.752,97472.552,1.169
2010,3,19,12,0,13.828,182.939,12.103,289.658,97452.416,1.165
2010,3,19,13,0,12.912,183.73,10.702,290.315,97429.528,1.162
2010,3,19,14,0,10.52,186.037,9.384,291.007,97399.312,1.159
2010,3,19,15,0,8.086,187.619,8.416,291.38,97361.776,1.156
2010,3,19,16,0,7.81,183.466,8.31,291.251,97338.88,1.155
2010,3,19,17,0,6.493,182.757,7.788,290.62,97321.496,1.155
2010,3,19,18,0,8.609,172.979,8.624,288.895,97326.072,1.157
2010,3,19,19,0,11.782,170.496,10.028,288.639,97324.232,1.158
2010,3,19,20,0,13.854,168.458,12.222,288.657,97314.168,1.158
2010,3,19,21,0,14,172.962,13.241,288.633,97292.192,1.158
2010,3,19,22,0,14,175.577,14.361,288.492,97256.488,1.158
2010,3,19,23,0,14,175.325,15.277,288.285,97205.216,1.16
2010,3,20,0,0,14,181.389,16.708,288.12,97158.52,1.16
2010,3,20,1,0,14,182.192,16.372,288.044,97167.68,1.16
2010,3,20,2,0,14,183.79,16.031,287.577,97196.976,1.163
2010,3,20,3,0,14,200.506,16.415,286.274,97171.344,1.168
2010,3,20,4,0,14,214.069,14.682,285.294,97211.624,1.173
2010,3,20,5,0,13.69,214.405,11.618,285.108,97214.376,1.174
2010,3,20,6,0,2.432,278.401,5.624,282.468,97297.688,1.189
2010,3,20,7,0,0.068,295.118,3.064,281.07,97305.928,1.195
2010,3,20,8,0,0.048,288.585,2.774,279.273,97340.72,1.204
2010,3,20,9,0,1.198,297.337,4.614,278.84,97362.696,1.206
2010,3,20,10,0,0.719,295.163,4.156,277.555,97379.168,1.212
2010,3,20,11,0,3.302,301.644,6.146,276.975,97397.488,1.215
2010,3,20,12,0,5.197,304.462,7.098,276.072,97457.912,1.22
2010,3,20,13,0,2.513,291.476,5.624,275.321,97493.616,1.223
2010,3,20,14,0,3.178,298.452,6.051,275.077,97480.808,1.224
2010,3,20,15,0,4.782,306.576,6.884,274.802,97500.032,1.226
2010,3,20,16,0,4.614,306.181,6.793,273.554,97519.256,1.231
2010,3,20,17,0,4.262,304.17,6.619,273.093,97493.616,1.232
2010,3,20,18,0,5.654,308.125,7.296,272.83,97482.632,1.232
2010,3,20,19,0,5.671,317.447,7.303,272.583,97436.848,1.233
2010,3,20,20,0,7.368,322.941,7.962,272.48,97395.656,1.232
2010,3,20,21,0,6.202,325.978,7.51,272.333,97355.376,1.232
2010,3,20,22,0,5.38,321.655,7.165,272.29,97294.944,1.232
2010,3,20,23,0,7.375,324.204,7.968,272.309,97220.792,1.231
2010,3,21,0,0,6.316,319.562,7.559,272.11,97152.12,1.23
2010,3,21,1,0,6.557,317.942,7.653,272.061,97104.504,1.229
2010,3,21,2,0,8.196,320.414,8.291,272.333,97066.056,1.228
2010,3,21,3,0,8.668,321.188,8.477,272.373,97018.448,1.228
2010,3,21,4,0,7.877,323.605,8.169,272.321,96985.488,1.228
2010,3,21,5,0,8.026,319.991,8.227,272.238,96958.936,1.228
2010,3,21,6,0,10.07,320.788,9.03,272.22,96927.808,1.227
2010,3,21,7,0,10.341,322.656,9.137,272.211,96906.752,1.227
2010,3,21,8,0,7.909,318.98,8.184,272.544,96906.752,1.226
2010,3,21,9,0,9.29,324.248,8.728,273.078,96937.872,1.225
2010,3,21,10,0,10.884,325.897,9.356,273.539,96958.936,1.224
2010,3,21,11,0,12.966,327.248,10.586,274.131,96977.248,1.223
2010,3,21,12,0,13.236,323.084,10.913,274.164,96989.152,1.223
2010,3,21,13,0,13.45,317.019,11.166,273.847,97032.176,1.225
2010,3,21,14,0,13.636,317.668,11.389,274.091,97108.168,1.225
2010,3,21,15,0,13.721,320.98,11.511,274.262,97137.472,1.225
2010,3,21,16,0,11.988,320.112,9.955,273.889,97207.968,1.226
2010,3,21,17,0,10.146,311.861,9.057,273.154,97279.384,1.228
2010,3,21,18,0,11.052,312.333,9.424,272.937,97296.776,1.228
2010,3,21,19,0,12.155,325.967,10.043,273.264,97349.872,1.228
2010,3,21,20,0,9.875,321.665,8.953,273.386,97372.768,1.227
2010,3,21,21,0,12.439,325,10.211,273.847,97371.848,1.225
2010,3,21,22,0,10.74,325.274,9.298,273.706,97393.832,1.225
2010,3,21,23,0,11.694,324.028,9.793,273.163,97413.048,1.225
2010,3,22,0,0,10.694,321.061,9.28,273.175,97447.84,1.225
2010,3,22,1,0,8.848,319.457,8.554,273.188,97480.8,1.225
2010,3,22,2,0,9.855,316.557,8.947,273.087,97505.52,1.226
2010,3,22,3,0,4.698,314.101,6.842,273.099,97518.336,1.227
2010,3,22,4,0,3.188,292.001,6.051,273.337,97555.872,1.228
2010,3,22,5,0,1.895,290.018,5.218,273.349,97597.08,1.228
2010,3,22,6,0,0.136,271.062,3.222,272.849,97647.432,1.23
2010,3,22,7,0,0.659,264.041,4.04,273.529,97694.128,1.23
2010,3,22,8,0,0.059,286.908,2.902,274.863,97739.904,1.228
2010,3,22,9,0,0,287.293,1.794,275.763,97766.456,1.225
2010,3,22,10,0,0.025,294.002,2.447,277.253,97771.032,1.219
2010,3,22,11,0,0.349,303.494,3.573,278.843,97759.136,1.213
2010,3,22,12,0,0.128,312.525,3.231,280.311,97736.24,1.206
2010,3,22,13,0,0.092,305.082,3.18,281.696,97719.76,1.2
2010,3,22,14,0,0.23,301.242,3.402,282.828,97693.208,1.195
2010,3,22,15,0,0.11,302.435,3.216,283.604,97659.336,1.191
2010,3,22,16,0,0.055,297.864,2.877,284.009,97622.712,1.188
2010,3,22,17,0,0.033,289.888,2.575,283.518,97570.52,1.188
2010,3,22,18,0,0.005,266.158,2.191,279.722,97546.72,1.187
2010,3,22,19,0,0.023,245.773,2.435,278.72,97527.496,1.183
2010,3,22,20,0,1.319,233.863,4.763,281.192,97507.352,1.177
2010,3,22,21,0,4.963,224.539,7.08,282.221,97474.392,1.171
2010,3,22,22,0,4.982,218.689,7.092,282.514,97452.424,1.17
2010,3,22,23,0,9.439,206.296,8.926,282.739,97424.952,1.169
2010,3,23,0,0,13.151,202.17,10.977,283.026,97402.064,1.168
2010,3,23,1,0,13.81,202.006,12.02,283.093,97415.8,1.17
2010,3,23,2,0,14,201.303,12.966,283.356,97414.88,1.17
2010,3,23,3,0,14,202.214,12.853,283.786,97398.4,1.168
2010,3,23,4,0,14,198.056,13.323,284.155,97369.104,1.167
2010,3,23,5,0,14,194.452,14.089,284.21,97350.8,1.167
2010,3,23,6,0,14,193.403,15.157,284.046,97362.696,1.169
2010,3,23,7,0,14,194.809,15.154,284.967,97355.376,1.166
2010,3,23,8,0,14,191.755,15.96,285.773,97363.608,1.166
2010,3,23,9,0,14,190.399,16.464,286.695,97372.768,1.166
2010,3,23,10,0,14,185.4,16.235,286.955,97388.328,1.168
2010,3,23,11,0,14,182.873,15.722,287.965,97375.504,1.165
2010,3,23,12,0,14,181.818,14.819,289.277,97351.712,1.161
2010,3,23,13,0,14,179.764,14.303,290.312,97349.872,1.159
2010,3,23,14,0,14,180.972,12.988,290.73,97347.136,1.157
2010,3,23,15,0,12.727,177.67,10.58,291.322,97326.992,1.154
2010,3,23,16,0,9.214,175.884,8.877,290.995,97324.24,1.153
2010,3,23,17,0,13.631,174.67,11.621,290.464,97296.776,1.152
2010,3,23,18,0,14,170.117,13.806,289.496,97280.296,1.153
2010,3,23,19,0,14,172.956,16.693,289.533,97230.856,1.153
2010,3,23,20,0,14,175.324,19.399,289.594,97186.912,1.151
2010,3,23,21,0,14,174.253,19.427,289.567,97196.976,1.152
2010,3,23,22,0,14,175.512,20.608,289.142,97203.392,1.153
2010,3,23,23,0,14,177.912,20.458,288.715,97175.008,1.155
2010,3,24,0,0,14,182.598,19.735,288.273,97187.832,1.157
2010,3,24,1,0,14,187.399,18.475,288.334,97240.928,1.158
2010,3,24,2,0,14,190.085,18.029,287.531,97316.912,1.162
2010,3,24,3,0,14,192.87,18.387,286.628,97321.504,1.166
2010,3,24,4,0,14,194.793,17.846,285.801,97285.792,1.17
2010,3,24,5,0,14,193.59,17.532,285.767,97264.736,1.17
2010,3,24,6,0,14,190.618,16.519,285.373,97287.624,1.171
2010,3,24,7,0,14,186.245,17.52,285.077,97273.888,1.173
2010,3,24,8,0,14,180.812,17.446,284.147,97276.64,1.177
2010,3,24,9,0,14,180.571,17.806,285.041,97284.872,1.177
2010,3,24,10,0,14,182.521,18.539,284.803,97288.536,1.178
2010,3,24,11,0,14,182.565,17.749,285.139,97282.128,1.178
2010,3,24,12,0,14,181.434,17.126,285.807,97267.48,1.177
2010,3,24,13,0,14,178.391,15.905,286.524,97258.32,1.175
2010,3,24,14,0,14,179.736,14.407,287.086,97228.112,1.172
2010,3,24,15,0,14,175.188,15.301,287.171,97188.736,1.17
2010,3,24,16,0,14,177.055,15.93,287.33,97172.256,1.168
2010,3,24,17,0,14,176.237,15.844,287.574,97164.016,1.166
2010,3,24,18,0,14,172.573,15.817,287.476,97121.896,1.163
2010,3,24,19,0,14,173.869,15.094,287.665,97140.208,1.161
2010,3,24,20,0,14,176.237,15.548,287.797,97116.408,1.16
2010,3,24,21,0,14,182.938,14.206,287.916,97114.576,1.159
2010,3,24,22,0,13.2,185.982,11.059,287.439,97122.824,1.162
2010,3,24,23,0,12.186,196.836,10.247,287.571,97083.448,1.162
2010,3,25,0,0,10.562,205.697,9.39,286.991,97066.968,1.163
2010,3,25,1,0,9.04,265.272,8.752,285.215,97154.856,1.174
2010,3,25,2,0,0.052,263.509,2.859,285.48,97034.92,1.168
2010,3,25,3,0,2.381,248.442,5.621,285.224,97023.024,1.17
2010,3,25,4,0,3.307,253.89,6.225,285.059,96978.16,1.171
2010,3,25,5,0,3.589,245.859,6.396,284.14,96933.296,1.172
2010,3,25,6,0,11.244,274.1,9.659,283.46,96954.352,1.18
2010,3,25,7,0,7.81,268.574,8.255,283.378,96925.056,1.179
2010,3,25,8,0,9.055,274.116,8.737,283.021,96982.736,1.183
2010,3,25,9,0,9.245,278.923,8.813,283.665,97043.168,1.183
2010,3,25,10,0,8.065,289.295,8.346,283.64,97090.776,1.182
2010,3,25,11,0,13.346,305.153,11.16,282.938,97139.296,1.186
2010,3,25,12,0,11.909,299.573,10.022,283.283,97198.808,1.185
2010,3,25,13,0,9.831,312.081,9.051,284.449,97213.456,1.181
2010,3,25,14,0,12.056,317.503,10.119,284.602,97269.304,1.18
2010,3,25,15,0,13.126,321.788,10.904,284.342,97333.392,1.182
2010,3,25,16,0,12.947,326.506,10.678,283.716,97395.648,1.185
2010,3,25,17,0,9.206,328.907,8.789,283.304,97472.552,1.186
2010,3,25,18,0,7.39,328.841,8.065,282.657,97527.496,1.189
2010,3,25,19,0,8.542,328.209,8.514,282.261,97578.768,1.191
2010,3,25,20,0,6.823,347.457,7.839,282.133,97639.184,1.191
2010,3,25,21,0,9.575,350.435,8.92,279.236,97689.544,1.193
2010,3,25,22,0,7.603,6.107,8.142,278.87,97715.176,1.192
2010,3,25,23,0,5.507,4.262,7.302,278.342,97728,1.194
2010,3,26,0,0,2.901,353.028,5.917,277.884,97767.368,1.196
2010,3,26,1,0,1.279,19.791,4.696,277.234,97822.304,1.2
2010,3,26,2,0,0.862,34.975,4.312,276.603,97852.512,1.203
2010,3,26,3,0,0.494,57.488,3.808,276.081,97861.672,1.205
2010,3,26,4,0,0.679,68.349,4.101,275.846,97863.504,1.205
2010,3,26,5,0,0.615,69.767,4,275.635,97867.168,1.204
2010,3,26,6,0,0.91,77.287,4.354,275.782,97879.072,1.203
2010,3,26,7,0,1.827,90.185,5.194,278.986,97887.304,1.202
2010,3,26,8,0,1.343,98.809,4.754,281.65,97900.128,1.2
2010,3,26,9,0,1.145,97.61,4.58,283.268,97886.392,1.195
2010,3,26,10,0,0.757,124.713,4.232,284.943,97852.512,1.188
2010,3,26,11,0,2.468,140.331,5.654,285.816,97804.904,1.185
2010,3,26,12,0,2.287,151.637,5.545,286.964,97741.736,1.179
2010,3,26,13,0,2.409,153.4,5.633,288.105,97671.232,1.174
2010,3,26,14,0,4.922,155.07,7.061,288.853,97594.328,1.17
2010,3,26,15,0,7.482,166.282,8.148,288.764,97522.912,1.169
2010,3,26,16,0,9.09,162.882,8.789,288.465,97442.344,1.168
2010,3,26,17,0,9.856,156.394,9.094,287.577,97370.016,1.168
2010,3,26,18,0,13.457,151.972,11.343,285.758,97294.944,1.171
2010,3,26,19,0,14,153.763,15.49,285.294,97205.216,1.172
2010,3,26,20,0,14,150.703,17.526,284.928,97135.64,1.173
2010,3,26,21,0,14,149.176,18.469,284.452,97082.536,1.174
2010,3,26,22,0,14,152.779,20.822,284.415,96942.472,1.172
2010,3,26,23,0,14,155.778,20.947,284.424,96884.792,1.171
2010,3,27,0,0,14,155.234,21.801,284.211,96831.688,1.172
2010,3,27,1,0,0,159.783,23.8,284.119,96711.752,1.17
2010,3,27,2,0,0,163.815,23.983,283.997,96715.416,1.171
2010,3,27,3,0,0,166.771,23.687,283.579,96719.984,1.173
2010,3,27,4,0,0,170.743,24.49,282.95,96681.52,1.174
2010,3,27,5,0,0,175.039,23.541,282.45,96667.792,1.176
2010,3,27,6,0,0,176.67,23.181,282.276,96644.896,1.177
2010,3,27,7,0,0,175.841,23.608,282.361,96598.2,1.177
2010,3,27,8,0,0,171.578,21.396,283.204,96539.6,1.176
2010,3,27,9,0,0,170.469,19.522,284.574,96538.688,1.173
2010,3,27,10,0,0,178.742,18.915,286.076,96493.832,1.167
2010,3,27,11,0,0,179.632,18.112,287.727,96486.496,1.161
2010,3,27,12,0,0,180.159,18.387,289.088,96391.288,1.155
2010,3,27,13,0,14,197.018,14.752,290.382,96522.208,1.152
2010,3,27,14,0,13.954,198.364,12.628,290.192,96502.072,1.15
2010,3,27,15,0,14,228.407,16.165,291.822,96483.76,1.141
2010,3,27,16,0,14,227.555,13.141,290.562,96505.728,1.147
2010,3,27,17,0,13.9,232.351,12.408,288.584,96560.664,1.154
2010,3,27,18,0,13.27,245.881,11.157,287.29,96611.936,1.157
2010,3,27,19,0,14,262.081,14.987,285.166,96698,1.167
2010,3,27,20,0,14,275.243,13.345,282.374,96812.448,1.181
2010,3,27,21,0,13.653,274.073,11.539,281.995,96853.64,1.185
2010,3,27,22,0,13.999,272.194,12.649,280.985,96862.8,1.189
2010,3,27,23,0,13.564,280.911,11.404,280.353,96898.504,1.193
2010,3,28,0,0,11.479,289.102,9.756,280.344,96955.272,1.193
2010,3,28,1,0,13.486,293.788,11.3,279.999,97030.344,1.195
2010,3,28,2,0,13.425,286.432,11.215,279.447,97117.32,1.199
2010,3,28,3,0,13.117,298.891,10.827,278.528,97171.344,1.204
2010,3,28,4,0,11.521,298.693,9.75,278.486,97204.304,1.204
2010,3,28,5,0,8.981,302.5,8.654,278.541,97270.216,1.205
2010,3,28,6,0,10.894,307.779,9.408,278.513,97348.048,1.206
2010,3,28,7,0,9.41,307.774,8.816,278.208,97432.272,1.208
2010,3,28,8,0,11.343,323.661,9.646,279.172,97496.36,1.206
2010,3,28,9,0,12.268,329.401,10.177,280.478,97590.664,1.202
2010,3,28,10,0,11.364,330.352,9.68,282.392,97645.6,1.197
2010,3,28,11,0,12.828,329.182,10.519,283.46,97678.552,1.194
2010,3,28,12,0,13.218,328.594,10.992,284.568,97695.952,1.19
2010,3,28,13,0,12.653,329.039,10.443,285.493,97711.512,1.186
2010,3,28,14,0,13.212,325.886,11.004,286.03,97702.36,1.183
2010,3,28,15,0,13.162,324.6,10.95,286.274,97694.128,1.181
2010,3,28,16,0,13.129,325.49,10.913,286.295,97686.8,1.18
2010,3,28,17,0,12.174,327.011,10.187,285.801,97691.376,1.18
2010,3,28,18,0,11.212,322.87,9.637,284.183,97716.096,1.181
2010,3,28,19,0,7.895,326.979,8.276,280.97,97743.56,1.184
2010,3,28,20,0,7.843,334.301,8.249,280.189,97767.368,1.187
2010,3,28,21,0,8.549,349.65,8.526,279.67,97792.088,1.187
2010,3,28,22,0,5.726,358.604,7.412,279.288,97803.072,1.189
2010,3,28,23,0,3.05,0.257,6.024,278.833,97793,1.191
2010,3,29,0,0,0.057,350.55,2.911,278.437,97802.16,1.195
2010,3,29,1,0,0.003,340.457,2.151,278.046,97832.376,1.197
2010,3,29,2,0,0,336.714,1.156,277.723,97856.176,1.199
2010,3,29,3,0,0,29.78,0.869,277.442,97869.912,1.199
2010,3,29,4,0,0,28.357,0.634,277.13,97869.912,1.199
2010,3,29,5,0,0,35.149,0.723,276.871,97871.744,1.199
2010,3,29,6,0,0,24.544,0.415,276.688,97885.48,1.198
2010,3,29,7,0,0,318.581,0.695,278.72,97915.688,1.199
2010,3,29,8,0,0,284.979,0.842,281.4,97918.44,1.198
2010,3,29,9,0,0,321.18,0.976,283.347,97953.224,1.194
2010,3,29,10,0,0,335.793,1.718,284.785,97946.824,1.189
2010,3,29,11,0,0,318.215,1.956,286.018,97923.928,1.184
2010,3,29,12,0,0,310.765,1.818,287.272,97872.656,1.179
2010,3,29,13,0,0.009,301.747,2.258,288.587,97825.96,1.173
2010,3,29,14,0,0.029,321.249,2.539,289.701,97766.456,1.168
2010,3,29,15,0,0.05,320.216,2.835,290.119,97701.448,1.165
2010,3,29,16,0,0,311.509,1.62,290.202,97645.592,1.163
2010,3,29,17,0,0,294.537,1.284,289.976,97610.808,1.162
2010,3,29,18,0,0,314.452,1.358,286.704,97572.352,1.162
2010,3,29,19,0,0,213.334,0.503,284.601,97555.872,1.161
2010,3,29,20,0,0,180.941,2.139,284.528,97555.872,1.16
2010,3,29,21,0,1.6,184.603,5.047,286.921,97538.48,1.16
2010,3,29,22,0,7.105,183.707,8.017,287.247,97534.816,1.161
2010,3,29,23,0,8.572,192.865,8.602,287.25,97510.096,1.159
2010,3,30,0,0,12.123,187.135,10.217,287.159,97497.28,1.16
2010,3,30,1,0,13.742,183.246,11.798,287.32,97489.04,1.16
2010,3,30,2,0,14,182.482,13.394,287.128,97475.304,1.161
2010,3,30,3,0,14,180.527,14.639,287.155,97436.848,1.161
2010,3,30,4,0,14,178.769,15.789,287.155,97393.824,1.161
2010,3,30,5,0,14,178.934,17.172,286.57,97370.024,1.164
2010,3,30,6,0,14,179.598,16.909,287.131,97348.048,1.16
2010,3,30,7,0,14,180.06,17.916,287.18,97323.328,1.161
2010,3,30,8,0,14,181.307,18.963,287.467,97326.992,1.161
2010,3,30,9,0,14,180.549,18.981,289.063,97336.144,1.161
2010,3,30,10,0,14,182.609,19.617,290.412,97327.896,1.158
2010,3,30,11,0,14,182.906,19.095,291.856,97303.176,1.153
2010,3,30,12,0,14,183.071,18.396,292.881,97272.048,1.149
2010,3,30,13,0,14,183.246,18.335,293.812,97229.928,1.145
2010,3,30,14,0,14,181.763,18.439,294.532,97184.16,1.141
2010,3,30,15,0,14,182.472,18.655,294.782,97127.392,1.139
2010,3,30,16,0,14,182.966,18.301,294.837,97071.544,1.137
2010,3,30,17,0,14,181.565,18.82,294.193,97014.784,1.137
2010,3,30,18,0,14,180.576,20.349,293.116,96954.352,1.138
2010,3,30,19,0,0,182.483,23.572,292.588,96930.544,1.14
2010,3,30,20,0,0,185.026,24.429,292.237,96923.224,1.141
2010,3,30,21,0,0,186.636,25.079,291.892,96929.632,1.142
2010,3,30,22,0,0,188.932,25.549,291.312,96926.88,1.144
2010,3,30,23,0,0,189.728,25.598,290.846,96934.208,1.146
2010,3,31,0,0,0,190.783,25.961,290.211,96953.44,1.149
2010,3,31,1,0,0,192.695,26.126,289.13,96981.824,1.153
2010,3,31,2,0,0,193.651,26.505,288.728,96994.632,1.154
2010,3,31,3,0,0,194.398,26.492,288.032,96984.56,1.157
2010,3,31,4,0,0,195.145,27.008,287.382,96953.44,1.158
2010,3,31,5,0,0,195.93,26.605,286.933,96967.168,1.16
2010,3,31,6,0,0,196.727,26.352,286.188,96986.4,1.163
2010,3,31,7,0,0,196.612,26.187,286.243,97003.8,1.164
2010,3,31,8,0,0,191.876,24.829,286.735,96998.304,1.166
2010,3,31,9,0,0,190.899,24.255,288.297,97002.88,1.16
2010,3,31,10,0,0,191.212,23.431,289.985,96994.64,1.154
2010,3,31,11,0,0,188.048,22.8,291.429,96979.072,1.149
2010,3,31,12,0,0,186.191,22.128,293.125,96969.912,1.144
2010,3,31,13,0,0,184.065,21.899,294.297,96969,1.14
2010,3,31,14,0,0,184.18,21.719,295.222,96965.336,1.136
2010,3,31,15,0,0,183.801,21.442,295.725,96955.264,1.133
2010,3,31,16,0,0,182.73,21.493,295.622,96935.128,1.132
2010,3,31,17,0,0,182.433,21.658,295.042,96933.296,1.133
2010,3,31,18,0,0,180.988,20.785,294.312,96942.456,1.134
2010,3,31,19,0,0,183.779,24.258,293.76,96948.856,1.137
2010,3,31,20,0,0,186.784,24.688,293.354,96985.488,1.138
2010,3,31,21,0,0,185.713,23.345,293.21,97020.272,1.139
2010,3,31,22,0,0,189.08,24.145,292.902,97026.688,1.14
2010,3,31,23,0,0,190.695,24.774,292.371,97017.528,1.142
2010,4,1,0,0,0,192.063,24.652,291.126,97042.248,1.147
2010,4,1,1,0,0,194.969,24.099,290,97073.384,1.152
2010,4,1,2,0,0,197.073,22.988,288.929,97099.936,1.156
2010,4,1,3,0,0,198.496,22.009,288.147,97117.336,1.16
2010,4,1,4,0,0,196.887,21.301,287.296,97135.648,1.163
2010,4,1,5,0,0,195.343,19.723,286.524,97183.256,1.167
2010,4,1,6,0,0,194.041,18.731,286.063,97213.472,1.17
2010,4,1,7,0,0,194.437,18.844,285.853,97225.376,1.171
2010,4,1,8,0,0,192.519,20.123,286.43,97236.36,1.172
2010,4,1,9,0,0,188.663,18.2,286.991,97268.408,1.171
2010,4,1,10,0,14,188.003,17.663,287.647,97282.144,1.17
2010,4,1,11,0,14,182.191,14.819,289.689,97283.056,1.163
2010,4,1,12,0,14,182.136,14.874,291.612,97246.432,1.156
2010,4,1,13,0,14,181.17,16.607,293.092,97134.728,1.148
2010,4,1,14,0,14,177.428,16.388,294.526,97081.624,1.142
2010,4,1,15,0,14,176.511,17.309,295.082,96988.232,1.138
2010,4,1,16,0,14,174.55,17.755,294.959,96913.16,1.136
2010,4,1,17,0,14,170.886,17.44,294.154,96848.16,1.136
2010,4,1,18,0,14,167.419,19.046,293.034,96795.968,1.138
2010,4,1,19,0,14,166.491,21.621,292.661,96743.784,1.139
2010,4,1,20,0,0,171.078,23.825,292.255,96699.832,1.14
2010,4,1,21,0,0,171.172,24.975,291.648,96679.688,1.142
2010,4,1,22,0,0,175.726,25.793,291.728,96644.896,1.141
2010,4,1,23,0,0,176.621,26.516,290.73,96597.288,1.145
2010,4,2,0,0,0,178.857,26.266,289.6,96582.632,1.148
2010,4,2,1,0,0,179.708,26.315,288.822,96577.144,1.151
2010,4,2,2,0,0,180.011,25.399,288.172,96585.384,1.154
2010,4,2,3,0,0,177.39,24.447,287.33,96594.536,1.158
2010,4,2,4,0,0,178.989,22.616,286.948,96610.112,1.161
2010,4,2,5,0,0,180.445,21.646,287.177,96705.32,1.16
2010,4,2,6,0,0,177.011,20.496,287.379,96745.6,1.161
2010,4,2,7,0,0,176.665,18.814,287.363,96773.072,1.162
2010,4,2,8,0,14,173.479,16.165,287.577,96864.624,1.162
2010,4,2,9,0,14,167.766,17.267,287.907,96833.504,1.161
2010,4,2,10,0,14,168.738,16.797,288.96,96804.192,1.158
2010,4,2,11,0,14,173.506,14.813,289.341,96818.84,1.156
2010,4,2,12,0,14,173.753,17.532,290.971,96726.376,1.151
2010,4,2,13,0,14,168.953,17.044,291.779,96571.656,1.144
2010,4,2,14,0,14,185.235,18.265,291.328,96729.12,1.145
2010,4,2,15,0,12.958,239.932,10.8,290.595,96812.44,1.149
2010,4,2,16,0,14,190.926,13.388,288.944,96802.368,1.153
2010,4,2,17,0,14,181.483,14.261,289.24,96705.32,1.15
2010,4,2,18,0,14,183.164,15.167,289.124,96694.336,1.148
2010,4,2,19,0,14,195.771,15.506,289.484,96784.056,1.148
2010,4,2,20,0,14,204.428,14.242,290.095,96854.552,1.149
2010,4,2,21,0,14,215.772,12.985,290.207,96906.744,1.149
2010,4,2,22,0,13.395,215.481,11.343,290.442,96937.864,1.148
2010,4,2,23,0,9.765,225.403,9.103,289.762,96961.68,1.151
2010,4,3,0,0,2.093,272.776,5.453,287.928,97021.184,1.157
2010,4,3,1,0,1.105,282.076,4.596,285.633,97075.2,1.155
2010,4,3,2,0,0.067,284.124,3.088,285.331,97144.792,1.152
2010,4,3,3,0,0.012,274.033,2.294,283.036,97228.104,1.165
2010,4,3,4,0,0,334.12,1.663,283.594,97264.728,1.159
2010,4,3,5,0,0.02,73.77,2.41,282.294,97335.224,1.166
2010,4,3,6,0,0.341,94.079,3.616,283.136,97359.032,1.157
2010,4,3,7,0,0.49,96.281,3.854,285.929,97404.808,1.158
2010,4,3,8,0,1.815,160.629,5.255,290.211,97454.248,1.154
