"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,4,13,19,0,13.795,156.252,12.03,294.813,98070.056,1.143
2010,4,13,20,0,14,155.527,13.373,294.321,98088.368,1.145
2010,4,13,21,0,14,155.186,14.313,294.086,98108.504,1.147
2010,4,13,22,0,14,156.181,14.899,293.741,98110.344,1.148
2010,4,13,23,0,14,157.515,14.649,293.668,98139.64,1.149
2010,4,14,0,0,14,160.026,13.745,293.577,98182.664,1.149
2010,4,14,1,0,14,160.372,13.544,293.39,98237.6,1.151
2010,4,14,2,0,13.999,158.301,12.753,292.89,98289.792,1.153
2010,4,14,3,0,14,161.822,13,291.514,98332.824,1.159
2010,4,14,4,0,13.91,172.21,12.399,291.578,98353.872,1.159
2010,4,14,5,0,12.79,174.072,10.571,290.787,98400.568,1.161
2010,4,14,6,0,11.591,172.331,9.887,290.592,98442.68,1.161
2010,4,14,7,0,8.949,168.178,8.725,291.108,98483.88,1.163
2010,4,14,8,0,4.824,168.886,7.01,292.396,98548.888,1.164
2010,4,14,9,0,3.224,169.287,6.18,294.395,98569.032,1.158
2010,4,14,10,0,6.204,165.821,7.66,295.862,98568.12,1.154
2010,4,14,11,0,5.894,159.713,7.541,296.387,98558.048,1.152
2010,4,14,12,0,5.372,155.269,7.312,297.034,98527.832,1.149
2010,4,14,13,0,5.704,146.551,7.477,297.544,98495.792,1.147
2010,4,14,14,0,7.527,139.278,8.203,297.825,98464.656,1.145
2010,4,14,15,0,9.986,136.822,9.189,297.819,98421.624,1.144
2010,4,14,16,0,10.452,142.48,9.378,297.541,98362.12,1.143
2010,4,14,17,0,9.344,148.863,8.932,296.94,98325.496,1.144
2010,4,14,18,0,7.435,150.451,8.166,295.49,98293.456,1.145
2010,4,14,19,0,11.095,148.649,9.643,294.431,98258.656,1.147
2010,4,14,20,0,13.839,149.154,12.173,294.407,98263.232,1.149
2010,4,14,21,0,13.895,148.984,12.378,294.059,98297.112,1.15
2010,4,14,22,0,13.872,151.747,12.289,293.711,98288.872,1.151
2010,4,14,23,0,13.795,155.719,12.003,293.702,98288.872,1.15
2010,4,15,0,0,13.827,157.697,12.122,293.595,98301.688,1.151
2010,4,15,1,0,14,171.93,14.496,292.06,98337.4,1.159
2010,4,15,2,0,14,170.831,13.379,291.334,98363.032,1.161
2010,4,15,3,0,14,172.803,13.898,290.772,98383.168,1.164
2010,4,15,4,0,14,175.654,13.513,290.854,98384.088,1.163
2010,4,15,5,0,14,175.66,13.66,290.76,98414.304,1.164
2010,4,15,6,0,14,174.863,13.513,290.653,98438.112,1.165
2010,4,15,7,0,13.533,167.777,11.416,290.476,98481.144,1.169
2010,4,15,8,0,11.896,168.98,10.046,291.77,98516.84,1.166
2010,4,15,9,0,12.06,164.909,10.15,293.36,98547.968,1.163
2010,4,15,10,0,11.364,164.255,9.765,294.703,98553.472,1.158
2010,4,15,11,0,10.417,165.036,9.335,295.933,98554.384,1.154
2010,4,15,12,0,9.408,163.552,8.942,296.867,98541.56,1.15
2010,4,15,13,0,9.163,163.481,8.85,297.449,98515.928,1.147
2010,4,15,14,0,7.364,161.35,8.139,297.871,98474.728,1.145
2010,4,15,15,0,7.644,163.097,8.255,298.048,98418.88,1.143
2010,4,15,16,0,6.27,161.811,7.712,297.871,98367.608,1.142
2010,4,15,17,0,6.239,157.279,7.699,297.272,98331.904,1.142
2010,4,15,18,0,8.107,160.229,8.438,295.402,98301.688,1.143
2010,4,15,19,0,10.653,159.279,9.457,294.446,98289.792,1.144
2010,4,15,20,0,9.678,165.596,9.057,293.848,98309.016,1.147
2010,4,15,21,0,10.956,168.952,9.57,293.735,98324.576,1.147
2010,4,15,22,0,10.266,170.403,9.289,293.549,98316.336,1.148
2010,4,15,23,0,11.517,171.095,9.878,293.427,98302.6,1.15
2010,4,16,0,0,12.98,172.897,10.8,293.284,98307.176,1.15
2010,4,16,1,0,13.154,171.891,11.008,293.036,98319.088,1.152
2010,4,16,2,0,13.771,174.143,11.905,292.551,98336.488,1.153
2010,4,16,3,0,14,179.181,15.024,292.222,98314.504,1.157
2010,4,16,4,0,14,177.478,14.245,292.078,98276.976,1.155
2010,4,16,5,0,13.878,180.9,12.289,291.364,98276.968,1.157
2010,4,16,6,0,13.4,190.327,11.279,290.546,98294.368,1.161
2010,4,16,7,0,13.034,194.216,10.828,291.034,98321.832,1.162
2010,4,16,8,0,13.208,190.755,11.047,292.234,98316.336,1.16
2010,4,16,9,0,9.823,188.14,9.085,293.442,98333.736,1.159
2010,4,16,10,0,5.707,189.409,7.461,294.889,98335.56,1.154
2010,4,16,11,0,2.752,186.119,5.884,295.905,98305.352,1.151
2010,4,16,12,0,0.792,176.61,4.306,296.604,98255.912,1.147
2010,4,16,13,0,0.515,174.001,3.9,297.242,98200.064,1.144
2010,4,16,14,0,0.952,159.35,4.461,297.749,98140.552,1.141
2010,4,16,15,0,0.458,162.657,3.814,297.999,98082.872,1.139
2010,4,16,16,0,0.219,161.553,3.433,297.803,98016.952,1.138
2010,4,16,17,0,0.244,150.99,3.473,297.327,97972.096,1.138
2010,4,16,18,0,0.237,170.244,3.46,295.127,97951.944,1.139
2010,4,16,19,0,0.045,175.242,2.777,291.117,97951.032,1.139
2010,4,16,20,0,0,181.212,2.02,291.065,97961.104,1.14
2010,4,16,21,0,0,194.222,1.04,291.184,97956.52,1.141
2010,4,16,22,0,2.626,332.943,5.795,290.336,97994.056,1.154
2010,4,16,23,0,0.287,25.637,3.519,289.072,97962.016,1.16
2010,4,17,0,0,0.056,43.089,2.908,287.964,97966.592,1.164
2010,4,17,1,0,0.213,42.314,3.394,287.034,97989.48,1.168
2010,4,17,2,0,1.428,41.71,4.861,286.353,97998.632,1.171
2010,4,17,3,0,2.306,46.632,5.554,286.219,97990.392,1.174
2010,4,17,4,0,2.517,63.474,5.688,285.999,97979.408,1.176
2010,4,17,5,0,3.978,78.086,6.567,286.832,97963.84,1.176
2010,4,17,6,0,5.13,76.883,7.138,286.365,97966.584,1.175
2010,4,17,7,0,1.79,76.703,5.188,287.812,97974.832,1.175
2010,4,17,8,0,2.157,73.418,5.456,288.694,97988.56,1.174
2010,4,17,9,0,2.488,70.017,5.682,290.439,97999.544,1.168
2010,4,17,10,0,1.676,64.596,5.102,291.648,97982.16,1.162
2010,4,17,11,0,2.386,61.431,5.633,292.966,97933.632,1.157
2010,4,17,12,0,1.598,56.361,5.044,294.208,97898.84,1.152
2010,4,17,13,0,1.999,54.751,5.392,295.17,97858.56,1.148
2010,4,17,14,0,3.83,79.476,6.543,294.813,97841.168,1.15
2010,4,17,15,0,3.994,70.159,6.616,293.47,97807.288,1.154
2010,4,17,16,0,0.476,120.68,3.827,292.515,97816.448,1.155
2010,4,17,17,0,0.567,70.817,3.964,290.919,97791.72,1.16
2010,4,17,18,0,0.001,42.419,2.136,289.573,97795.384,1.165
2010,4,17,19,0,0.051,34.437,2.835,289.081,97782.56,1.166
2010,4,17,20,0,1.055,63.295,4.526,288.999,97805.456,1.165
2010,4,17,21,0,5.82,79.251,7.477,288.437,97822.848,1.168
2010,4,17,22,0,4.732,77.373,6.949,287.745,97839.328,1.171
2010,4,17,23,0,1.805,78.636,5.203,287.146,97832.92,1.174
2010,4,18,0,0,1.381,79.641,4.813,286.649,97826.504,1.175
2010,4,18,1,0,1.615,75.445,5.026,286.283,97838.416,1.176
2010,4,18,2,0,3.338,85.992,6.223,285.984,97848.488,1.176
2010,4,18,3,0,3.603,87.404,6.379,285.694,97875.032,1.177
2010,4,18,4,0,0.653,92.166,4.074,284.769,97947.36,1.184
2010,4,18,5,0,1.789,86.981,5.164,283.478,97980.32,1.191
2010,4,18,6,0,1.004,104.977,4.444,283.216,98061.808,1.193
2010,4,18,7,0,13.607,95.891,11.426,282.447,98036.168,1.194
2010,4,18,8,0,12.992,97.149,10.669,281.98,98092.928,1.198
2010,4,18,9,0,12.572,97.561,10.337,282.026,98119.48,1.199
2010,4,18,10,0,8.303,90.541,8.384,283.087,98153.352,1.198
2010,4,18,11,0,4.879,93.551,6.964,282.218,98174.416,1.201
2010,4,18,12,0,3.799,84.839,6.433,282.206,98142.368,1.201
2010,4,18,13,0,2.11,79.757,5.386,282.56,98123.144,1.2
2010,4,18,14,0,1.558,69.847,4.944,283.319,98093.84,1.197
2010,4,18,15,0,1.612,66.843,4.996,283.625,98059.968,1.195
2010,4,18,16,0,1.627,64.804,5.008,282.773,98036.168,1.197
2010,4,18,17,0,1.437,75.256,4.834,282.59,98016.936,1.197
2010,4,18,18,0,0.317,71.45,3.531,282.483,98019.688,1.197
2010,4,18,19,0,0.067,58.481,3.033,282.227,98018.776,1.198
2010,4,18,20,0,0.141,62.051,3.25,282.038,98039.832,1.199
2010,4,18,21,0,0.047,62.079,2.762,281.766,98047.152,1.201
2010,4,18,22,0,0.659,77.663,4.065,281.678,98034.336,1.201
2010,4,18,23,0,0.522,80.048,3.848,281.644,98046.232,1.201
2010,4,19,0,0,0.502,79.098,3.818,281.641,98058.144,1.201
2010,4,19,1,0,0.471,77.241,3.769,281.638,98068.208,1.201
2010,4,19,2,0,0.065,78.28,3.003,281.684,98100.256,1.201
2010,4,19,3,0,0.361,78.12,3.595,281.751,98113.984,1.201
2010,4,19,4,0,0.481,79.63,3.784,281.739,98122.224,1.201
2010,4,19,5,0,0.239,76.686,3.403,281.748,98137.792,1.201
2010,4,19,6,0,0.291,85.761,3.485,281.806,98154.272,1.201
2010,4,19,7,0,0.315,87.145,3.525,281.971,98169.832,1.2
2010,4,19,8,0,0.328,86.651,3.546,282.343,98173.504,1.199
2010,4,19,9,0,0.077,91.518,3.152,282.978,98188.152,1.197
2010,4,19,10,0,0.004,83.601,2.167,283.28,98186.32,1.196
2010,4,19,11,0,0.01,78.404,2.252,283.765,98163.432,1.194
2010,4,19,12,0,0,69.599,1.757,284.25,98148.784,1.193
2010,4,19,13,0,0,57.884,1.629,285.27,98109.416,1.188
2010,4,19,14,0,0,59.836,2.044,287.238,98055.4,1.181
2010,4,19,15,0,0,51.255,1.977,288.373,97992.224,1.176
2010,4,19,16,0,0,44.213,1.114,288.871,97953.776,1.173
2010,4,19,17,0,0,355.327,0.442,288.883,97905.248,1.171
2010,4,19,18,0,0,214.576,0.808,288.495,97887.848,1.171
2010,4,19,19,0,0,301.544,1.535,284.336,97873.2,1.17
2010,4,19,20,0,0,301.44,1.892,283.933,97875.952,1.172
2010,4,19,21,0,0,283.324,1.565,283.53,97878.696,1.172
2010,4,19,22,0,0,308.74,0.863,283.286,97861.304,1.174
2010,4,19,23,0,0,300.429,0.799,282.816,97847.568,1.176
2010,4,20,0,0,0,286.016,0.93,282.48,97852.144,1.178
2010,4,20,1,0,0,289.406,0.583,282.105,97874.12,1.18
2010,4,20,2,0,0,25.427,0.314,281.699,97871.368,1.181
2010,4,20,3,0,0,324.17,0.415,281.577,97864.96,1.18
2010,4,20,4,0,0,61.004,0.506,281.144,97841.16,1.181
2010,4,20,5,0,0,80.38,0.503,281.067,97842.072,1.181
2010,4,20,6,0,0,102.649,0.601,280.805,97848.488,1.182
2010,4,20,7,0,0,109.037,0.955,284.907,97853.976,1.182
2010,4,20,8,0,0,89.41,0.607,286.31,97860.384,1.179
2010,4,20,9,0,0,32.037,1.385,288.563,97856.728,1.172
2010,4,20,10,0,0,27.812,1.883,290.027,97841.16,1.167
2010,4,20,11,0,0,34.611,1.617,290.925,97795.384,1.163
2010,4,20,12,0,0,67.749,1.165,291.581,97748.688,1.16
2010,4,20,13,0,0.027,24.375,2.508,292.313,97699.248,1.157
2010,4,20,14,0,0,357.977,1.513,292.747,97645.232,1.154
2010,4,20,15,0,0,14.186,1.937,293.119,97592.136,1.152
2010,4,20,16,0,0,349.873,1.641,293.232,97546.352,1.151
2010,4,20,17,0,0,2.333,1.592,293.055,97507.896,1.15
2010,4,20,18,0,0,56.802,0.906,292.216,97484.104,1.15
2010,4,20,19,0,0,93.21,1.101,287.763,97468.528,1.151
2010,4,20,20,0,0,170.794,1.724,287.458,97470.368,1.151
2010,4,20,21,0,0,185.097,1.641,287.162,97471.28,1.151
2010,4,20,22,0,0,219.017,1.477,286.734,97460.288,1.153
2010,4,20,23,0,0,237.391,1.996,286.322,97445.64,1.155
2010,4,21,0,0,0,249.054,1.556,285.907,97452.968,1.157
2010,4,21,1,0,0.013,241.072,2.31,285.666,97472.192,1.157
2010,4,21,2,0,0.007,237.298,2.224,285.462,97474.936,1.158
2010,4,21,3,0,0.011,219.023,2.282,285.416,97459.376,1.157
2010,4,21,4,0,0.003,202.901,2.17,285.367,97428.248,1.157
2010,4,21,5,0,0.006,202.637,2.209,285.209,97441.064,1.158
2010,4,21,6,0,0.05,199.841,2.838,285.151,97450.216,1.158
2010,4,21,7,0,0.332,188.531,3.592,289.499,97452.048,1.159
2010,4,21,8,0,1.133,184.048,4.608,290.964,97439.232,1.157
2010,4,21,9,0,1.545,191.117,4.992,292.011,97454.8,1.155
2010,4,21,10,0,2.342,190.761,5.612,292.805,97437.408,1.152
2010,4,21,11,0,0.894,195.71,4.397,293.564,97413.6,1.149
2010,4,21,12,0,0.567,204.131,3.982,294.578,97359.584,1.145
2010,4,21,13,0,0.761,201.341,4.284,295.331,97315.64,1.141
2010,4,21,14,0,1.421,197.754,4.901,295.856,97261.616,1.138
2010,4,21,15,0,1.984,201.164,5.401,296.015,97213.096,1.136
2010,4,21,16,0,1.81,189.893,5.267,296.217,97159.992,1.135
2010,4,21,17,0,1.558,192.694,5.035,296.043,97116.96,1.134
2010,4,21,18,0,2.084,182.065,5.472,294.877,97087.664,1.134
2010,4,21,19,0,1.773,187.635,5.234,292.856,97084.92,1.134
2010,4,21,20,0,2.233,180.637,5.569,292.783,97068.44,1.134
2010,4,21,21,0,5.429,182.922,7.37,293.125,97083.088,1.136
2010,4,21,22,0,9.59,186.218,9.051,293.281,97047.384,1.136
2010,4,21,23,0,10.351,189.629,9.36,293.284,97022.664,1.135
2010,4,22,0,0,11.979,194.134,10.181,292.927,97028.16,1.137
2010,4,22,1,0,12.446,195.293,10.443,292.512,97041.888,1.138
2010,4,22,2,0,12.52,193.595,10.48,291.965,97068.44,1.14
2010,4,22,3,0,13.498,198.743,11.465,291.807,97030.896,1.142
2010,4,22,4,0,13.772,194.101,11.941,291.294,97012.592,1.143
2010,4,22,5,0,14,194.068,13.672,290.638,97037.312,1.148
2010,4,22,6,0,14,200.973,13.199,289.838,97029.984,1.151
2010,4,22,7,0,12.955,199.451,10.76,290.223,97038.224,1.153
2010,4,22,8,0,9.723,193.029,9.067,291.517,97045.544,1.15
2010,4,22,9,0,9.392,187.047,8.945,293.07,97062.032,1.146
2010,4,22,10,0,9.513,183.927,9.006,294.492,97061.112,1.142
2010,4,22,11,0,10.739,182.784,9.509,295.548,97026.32,1.138
2010,4,22,12,0,11.836,180.076,10.107,296.5,96997.936,1.134
2010,4,22,13,0,12.546,179.412,10.526,297.23,96959.496,1.13
2010,4,22,14,0,13.218,181.032,11.166,297.709,96897.232,1.127
2010,4,22,15,0,12.925,178.72,10.809,297.822,96832.224,1.125
2010,4,22,16,0,12.387,178.697,10.452,297.596,96776.384,1.125
2010,4,22,17,0,12.356,178.055,10.431,296.717,96733.352,1.126
2010,4,22,18,0,12.625,172.781,10.577,295.142,96696.728,1.128
2010,4,22,19,0,14,169.2,13.129,294.349,96676.584,1.131
2010,4,22,20,0,14,167.464,13.312,294.15,96671.088,1.131
2010,4,22,21,0,14,175.764,13.773,293.812,96672.008,1.132
2010,4,22,22,0,14,174.061,13.779,293.317,96638.136,1.134
2010,4,22,23,0,14,169.2,13.76,293.131,96573.128,1.134
2010,4,23,0,0,14,174.88,15.305,294.034,96556.648,1.132
2010,4,23,1,0,14,183.669,16.709,292.551,96556.648,1.137
2010,4,23,2,0,14,185.229,17.682,291.318,96528.264,1.142
2010,4,23,3,0,14,187.987,18.286,290.677,96530.096,1.144
2010,4,23,4,0,14,188.547,15.302,290.098,96546.576,1.147
2010,4,23,5,0,14,184.07,14.771,290.125,96574.04,1.149
2010,4,23,6,0,14,195.787,13.443,290.888,96673.832,1.147
2010,4,23,7,0,13.966,192.986,12.659,291.135,96667.432,1.145
2010,4,23,8,0,14,186.284,15.424,291.532,96624.4,1.144
2010,4,23,9,0,11.55,165.183,9.949,292.24,96302.128,1.132
2010,4,23,10,0,14,183.004,13.031,293.262,96556.648,1.139
2010,4,23,11,0,14,179.461,14.072,294.947,96518.192,1.134
2010,4,23,12,0,13.691,174.001,11.74,295.838,96478.832,1.131
2010,4,23,13,0,12.564,179.115,10.547,296.769,96470.584,1.127
2010,4,23,14,0,10.647,176.577,9.512,297.532,96426.64,1.123
2010,4,23,15,0,3.285,195.061,6.29,296.766,96344.24,1.12
2010,4,23,16,0,4.136,203.626,6.756,297.303,96299.376,1.119
2010,4,23,17,0,5.334,216.76,7.367,298.026,96231.624,1.115
2010,4,23,18,0,9.388,200.907,9.015,295.789,96226.136,1.119
2010,4,23,19,0,7.906,195.601,8.417,294.804,96269.168,1.12
2010,4,23,20,0,8.056,180.351,8.475,294.504,96244.448,1.12
2010,4,23,21,0,11.585,182.29,9.997,294.791,96316.776,1.122
2010,4,23,22,0,11.244,176.89,9.793,294.556,96336,1.125
2010,4,23,23,0,8.333,181.988,8.566,293.891,96298.464,1.128
2010,4,24,0,0,9.815,192.87,9.164,293.348,96229.8,1.128
2010,4,24,1,0,3.311,212.201,6.301,293.024,96221.552,1.123
2010,4,24,2,0,0.069,237.123,3.122,292.753,96287.48,1.127
2010,4,24,3,0,0,254.665,1.852,291.044,96164.792,1.126
2010,4,24,4,0,11.414,196.771,9.848,290.674,96184.016,1.14
2010,4,24,5,0,6.238,206.977,7.708,289.82,96203.24,1.138
2010,4,24,6,0,6.381,199.88,7.76,288.981,96185.84,1.14
2010,4,24,7,0,4.787,208.752,7.046,289.441,96123.584,1.137
2010,4,24,8,0,5.307,202.951,7.309,291.462,96056.752,1.136
2010,4,24,9,0,9.756,227.132,9.112,292.164,96103.448,1.138
2010,4,24,10,0,10.813,225.61,9.546,293.128,96106.192,1.135
2010,4,24,11,0,12.257,217.453,10.361,294.483,96056.752,1.13
2010,4,24,12,0,12.558,219.381,10.544,295.237,96014.64,1.127
2010,4,24,13,0,13.954,223.6,12.698,295.975,95968.856,1.123
2010,4,24,14,0,14,223.161,14.218,296.476,95937.736,1.12
2010,4,24,15,0,14,235.339,15.143,296.915,95909.352,1.117
2010,4,24,16,0,14,241.168,14.707,296.165,95949.632,1.12
2010,4,24,17,0,13.887,248.232,12.448,294.8,96003.648,1.122
2010,4,24,18,0,13.837,256.56,12.247,293.833,96054.92,1.125
2010,4,24,19,0,14,258.961,13.663,293.006,96072.32,1.127
2010,4,24,20,0,9.385,276.254,8.972,290.223,96161.128,1.135
2010,4,24,21,0,13.49,267.657,11.484,291.27,96173.024,1.133
2010,4,24,22,0,13.555,270.942,11.56,291.093,96183.096,1.134
2010,4,24,23,0,13.781,273.025,12,290.479,96184.016,1.137
2010,4,25,0,0,13.298,282.089,11.218,289.53,96256.344,1.141
2010,4,25,1,0,10.07,277.354,9.222,288.81,96303.032,1.144
2010,4,25,2,0,12.851,273.964,10.651,288.462,96320.432,1.147
2010,4,25,3,0,12.981,277.469,10.797,287.571,96311.272,1.151
2010,4,25,4,0,10.91,282.617,9.522,286.191,96361.624,1.158
2010,4,25,5,0,8.564,278.146,8.572,285.254,96411.984,1.163
2010,4,25,6,0,7.207,277.306,8.029,284.72,96440.36,1.165
2010,4,25,7,0,5.778,271.692,7.461,285.352,96495.296,1.168
2010,4,25,8,0,3.623,274.597,6.412,286.622,96530.088,1.165
2010,4,25,9,0,5.797,294.108,7.489,288.639,96574.952,1.158
2010,4,25,10,0,7.386,291.57,8.13,290.278,96600.584,1.153
2010,4,25,11,0,5.718,296.854,7.48,291.566,96613.408,1.148
2010,4,25,12,0,5.776,294.255,7.51,292.493,96619.816,1.145
2010,4,25,13,0,10.115,301.012,9.247,293.262,96629.88,1.142
2010,4,25,14,0,6.304,322.233,7.724,291.938,96657.352,1.143
2010,4,25,15,0,9.803,305.253,9.131,293.879,96625.312,1.138
2010,4,25,16,0,11.316,296.063,9.796,292.759,96623.48,1.138
2010,4,25,17,0,8.128,291.729,8.459,292.429,96621.648,1.138
2010,4,25,18,0,10.918,296.673,9.582,292.612,96605.168,1.137
2010,4,25,19,0,13.091,297.574,10.977,290.894,96625.312,1.137
2010,4,25,20,0,10.661,296.943,9.473,290.171,96665.592,1.139
2010,4,25,21,0,7.315,316.757,8.124,287.327,96731.512,1.143
2010,4,25,22,0,4.633,326.327,6.946,286.109,96755.32,1.148
2010,4,25,23,0,3.6,321.976,6.427,285.438,96776.376,1.15
2010,4,26,0,0,6.219,326.216,7.669,285.001,96830.392,1.152
2010,4,26,1,0,7.818,330.94,8.295,284.51,96888.984,1.155
2010,4,26,2,0,6.741,345.652,7.855,283.781,96945.752,1.161
2010,4,26,3,0,5.592,344.652,7.388,282.981,96968.64,1.165
2010,4,26,4,0,9.401,341.18,8.899,282.181,96993.36,1.166
2010,4,26,5,0,5.545,328.804,7.355,281.934,97062.936,1.17
2010,4,26,6,0,4.67,330.056,6.915,281.492,97121.528,1.173
2010,4,26,7,0,3.799,322.526,6.479,285.178,97180.128,1.176
2010,4,26,8,0,4.932,336.06,7.044,286.481,97207.584,1.173
2010,4,26,9,0,6.738,336.593,7.834,287.619,97231.4,1.17
2010,4,26,10,0,7.131,337.807,7.996,288.672,97259.784,1.167
2010,4,26,11,0,8.03,334.291,8.359,289.698,97275.344,1.163
2010,4,26,12,0,9.031,335.231,8.768,290.763,97250.624,1.159
2010,4,26,13,0,8.228,333.725,8.456,291.584,97220.416,1.155
2010,4,26,14,0,7.757,334.741,8.276,292.103,97204.848,1.153
2010,4,26,15,0,6.936,331.391,7.956,292.359,97178.296,1.151
2010,4,26,16,0,6.46,336.428,7.77,292.298,97141.68,1.15
2010,4,26,17,0,6.807,328.918,7.907,291.904,97144.432,1.15
2010,4,26,18,0,8.438,312.043,8.551,290.574,97147.168,1.151
2010,4,26,19,0,10.908,321.299,9.534,285.508,97186.536,1.153
2010,4,26,20,0,7.235,316.235,8.06,284.565,97232.32,1.157
2010,4,26,21,0,8.116,324.277,8.395,283.073,97297.32,1.162
2010,4,26,22,0,8.043,328.106,8.359,282.255,97321.128,1.165
2010,4,26,23,0,5.912,319.74,7.513,281.394,97302.816,1.168
2010,4,27,0,0,5.637,312.466,7.4,280.902,97310.144,1.17
2010,4,27,1,0,8.791,304.677,8.64,282.685,97309.224,1.172
2010,4,27,2,0,11.861,298.464,10.007,283.201,97329.368,1.173
2010,4,27,3,0,12.503,308.396,10.355,282.651,97357.744,1.179
2010,4,27,4,0,10.285,307.786,9.207,281.519,97398.944,1.182
2010,4,27,5,0,10.76,298.651,9.39,281.311,97413.592,1.185
2010,4,27,6,0,11.03,298.245,9.491,280.954,97494.168,1.19
2010,4,27,7,0,3.07,292.539,6.015,281.693,97580.216,1.195
2010,4,27,8,0,5.175,313.774,7.129,283.356,97581.144,1.191
2010,4,27,9,0,6.511,320.712,7.709,284.912,97661.704,1.186
2010,4,27,10,0,7.143,322.244,7.965,286.106,97699.24,1.183
2010,4,27,11,0,9.939,326.963,9.079,287.116,97662.624,1.179
2010,4,27,12,0,7.971,324.859,8.307,288.013,97688.256,1.175
2010,4,27,13,0,7.231,330.154,8.023,288.752,97684.6,1.172
2010,4,27,14,0,7.09,331.511,7.974,289.35,97668.12,1.169
2010,4,27,15,0,6.044,330.638,7.568,289.802,97633.328,1.167
2010,4,27,16,0,3.832,331.863,6.515,289.994,97612.272,1.165
2010,4,27,17,0,2.331,309.929,5.585,289.618,97596.704,1.165
2010,4,27,18,0,2.293,345.217,5.56,288.932,97585.72,1.165
2010,4,27,19,0,3.815,349.754,6.506,283.603,97607.696,1.165
2010,4,27,20,0,0,322.05,1.208,283.326,97631.504,1.17
2010,4,27,21,0,0,23.234,0.982,283.005,97648.888,1.169
2010,4,27,22,0,0,50.227,1.135,282.712,97647.976,1.17
2010,4,27,23,0,0,34.379,1.031,282.514,97644.312,1.17
2010,4,28,0,0,0,73.446,0.83,281.864,97664.464,1.172
2010,4,28,1,0,0,92.062,0.967,281.604,97675.448,1.175
2010,4,28,2,0,0,166.46,0.558,281.22,97676.36,1.176
2010,4,28,3,0,0,175.399,0.747,281.299,97668.12,1.175
2010,4,28,4,0,0.007,183.917,2.218,281.8,97661.712,1.171
2010,4,28,5,0,2.667,182.428,5.795,284.912,97649.816,1.17
2010,4,28,6,0,6.565,180.577,7.763,285.047,97660.8,1.171
2010,4,28,7,0,7.702,178.934,8.206,286.603,97676.36,1.173
2010,4,28,8,0,8.298,180.142,8.444,287.885,97680.936,1.172
2010,4,28,9,0,8.756,179.164,8.636,289.441,97669.04,1.168
2010,4,28,10,0,9.425,179.708,8.914,290.641,97639.744,1.163
2010,4,28,11,0,10.595,183.51,9.393,291.8,97591.216,1.159
2010,4,28,12,0,12.204,178.873,10.257,292.756,97517.056,1.154
2010,4,28,13,0,12.951,183.12,10.764,293.598,97444.728,1.15
2010,4,28,14,0,13.329,183.543,11.24,294.205,97384.304,1.147
2010,4,28,15,0,13.722,182.164,11.755,294.626,97276.264,1.143
2010,4,28,16,0,13.933,181.027,12.555,294.742,97192.952,1.14
2010,4,28,17,0,14,180.95,13.507,294.233,97110.552,1.14
2010,4,28,18,0,14,178.862,15.003,293.232,97026.32,1.14
2010,4,28,19,0,14,176.643,19.074,292.597,96920.128,1.14
2010,4,28,20,0,14,176.302,21.344,292.38,96858.784,1.14
2010,4,28,21,0,14,178.807,22.571,292.319,96828.568,1.14
2010,4,28,22,0,0,181.016,23.45,292.081,96798.36,1.14
2010,4,28,23,0,0,183.196,23.48,291.715,96781.88,1.141
2010,4,29,0,0,0,185.652,23.709,291.511,96757.168,1.142
2010,4,29,1,0,0,187.591,24.051,291.825,96766.312,1.141
2010,4,29,2,0,0,188.13,24.994,291.184,96751.664,1.144
2010,4,29,3,0,0,191.739,24.765,290.14,96742.504,1.147
2010,4,29,4,0,0,188.866,25.336,289.429,96689.416,1.15
2010,4,29,5,0,0,190.409,26.074,289.039,96657.368,1.15
2010,4,29,6,0,0,188.591,25.763,288.538,96653.704,1.152
2010,4,29,7,0,0,183.427,24.631,288.034,96650.048,1.155
2010,4,29,8,0,0,182.279,23.505,289.298,96620.744,1.153
2010,4,29,9,0,0,181.186,22.211,291.025,96590.528,1.147
2010,4,29,10,0,0,181.593,21.671,292.704,96552.992,1.142
2010,4,29,11,0,0,183.301,21.79,294.611,96481.584,1.134
2010,4,29,12,0,0,183.795,22.217,295.982,96433.056,1.129
2010,4,29,13,0,0,183.433,22.022,297.202,96376.296,1.123
2010,4,29,14,0,0,182.647,21.741,298.005,96323.184,1.119
2010,4,29,15,0,0,182.971,20.807,298.417,96250.856,1.116
2010,4,29,16,0,0,179.225,21.494,298.469,96199.592,1.114
2010,4,29,17,0,0,178.137,19.943,298.28,96148.32,1.113
2010,4,29,18,0,0,176.242,19.727,297.321,96083.312,1.114
2010,4,29,19,0,0,174.001,21.762,296.659,96054.928,1.116
2010,4,29,20,0,0,172.309,22.641,296.189,96041.2,1.117
2010,4,29,21,0,0,175.138,24.457,295.371,96049.44,1.121
2010,4,29,22,0,0,176.868,25.076,294.221,96048.52,1.125
2010,4,29,23,0,0,179.593,24.89,293.253,96043.944,1.129
2010,4,30,0,0,0,182.005,23.27,292.353,96052.184,1.133
2010,4,30,1,0,0,187.196,24.042,291.871,96072.328,1.135
2010,4,30,2,0,0,183.153,22.043,292.57,96060.432,1.132
2010,4,30,3,0,0,183.224,23.254,292.939,96022.888,1.129
2010,4,30,4,0,0,181.241,23.92,293.381,95968.872,1.127
