"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,4,28,19,0,10,173.557,19.254,290.373,94714.24,1.122
2010,4,28,20,0,10,173.112,20.71,289.991,94680.36,1.123
2010,4,28,21,0,10,175.518,21.702,289.851,94657.472,1.123
2010,4,28,22,0,10,178.561,21.916,289.57,94646.488,1.124
2010,4,28,23,0,10,180.654,22.184,289.283,94620.84,1.125
2010,4,29,0,0,10,183.395,22.157,289.067,94602.528,1.125
2010,4,29,1,0,10,185.889,22.88,289.53,94606.192,1.123
2010,4,29,2,0,10,187.438,23.277,288.917,94592.464,1.127
2010,4,29,3,0,10,190.339,22.505,287.788,94587.88,1.131
2010,4,29,4,0,10,187.17,22.56,287.028,94551.264,1.133
2010,4,29,5,0,10,188.878,22.822,286.54,94539.352,1.135
2010,4,29,6,0,10,186.159,22.633,286.073,94531.12,1.137
2010,4,29,7,0,10,178.815,21.125,285.774,94521.96,1.141
2010,4,29,8,0,10,179.715,20.57,287.391,94491.752,1.136
2010,4,29,9,0,10,178.539,19.886,289.128,94473.44,1.13
2010,4,29,10,0,10,180.731,19.922,290.785,94428.576,1.125
2010,4,29,11,0,10,183.131,20.542,292.701,94356.248,1.117
2010,4,29,12,0,10,184.114,20.67,294.084,94304.064,1.111
2010,4,29,13,0,10,183.543,20.716,295.295,94250.04,1.106
2010,4,29,14,0,10,182.4,20.579,296.107,94197.848,1.102
2010,4,29,15,0,10,182.778,20.026,296.525,94122.784,1.099
2010,4,29,16,0,10,178.6,20.777,296.577,94069.68,1.097
2010,4,29,17,0,10,177.868,19.709,296.403,94016.576,1.095
2010,4,29,18,0,10,175.792,19.355,295.448,93951.576,1.096
2010,4,29,19,0,10,172.837,21.469,294.685,93923.192,1.098
2010,4,29,20,0,10,170.689,22.205,294.178,93914.944,1.1
2010,4,29,21,0,10,173.974,23.698,293.345,93928.68,1.103
2010,4,29,22,0,10,175.721,23.564,292.192,93934.168,1.108
2010,4,29,23,0,10,178.967,23.908,291.468,93920.448,1.112
2010,4,30,0,0,10,181.774,22.523,290.605,93919.528,1.115
2010,4,30,1,0,10,187.69,22.779,290.11,93947.904,1.117
2010,4,30,2,0,10,181.89,20.451,290.59,93927.768,1.115
2010,4,30,3,0,10,182.313,21.515,290.825,93895.728,1.112
2010,4,30,4,0,10,181.664,22.782,291.551,93856.36,1.11
2010,4,30,5,0,10,186.685,21.159,291.63,93892.072,1.11
2010,4,30,6,0,10,189.608,17.191,291.755,93947.912,1.111
2010,4,30,7,0,10,189.124,18.82,292.204,93873.768,1.107
2010,4,30,8,0,10,182.73,17.42,292.503,93869.176,1.107
2010,4,30,9,0,10,182.697,18.558,293.007,93849.952,1.106
2010,4,30,10,0,10,182.082,17.059,293.66,93849.04,1.104
2010,4,30,11,0,10,182.169,18.298,293.132,93836.216,1.105
2010,4,30,12,0,9.84,193.776,12.366,293.55,93803.272,1.103
2010,4,30,13,0,9.958,245.582,13.025,291.872,93965.296,1.111
2010,4,30,14,0,2.593,209.757,6.944,291.7,93702.72,1.11
2010,4,30,15,0,3.658,205.623,7.767,292.421,93834.4,1.106
2010,4,30,16,0,2.515,205.585,6.885,292.662,93871.928,1.106
2010,4,30,17,0,1.414,201.329,5.771,294.694,93856.368,1.1
2010,4,30,18,0,0.945,189.557,5.16,294.215,93908.544,1.099
2010,4,30,19,0,0.47,198.048,4.33,293.684,93901.232,1.098
2010,4,30,20,0,0.621,164.065,4.59,292.735,93976.312,1.102
2010,4,30,21,0,0,46.332,0.491,292.191,94071.536,1.101
2010,4,30,22,0,0,200.777,1.446,292.247,94086.184,1.101
2010,4,30,23,0,0,70.893,0.436,289.466,94127.384,1.104
2010,5,1,0,0,0.025,349.961,2.645,291.284,94107.24,1.106
2010,5,1,1,0,0.023,27.657,2.587,290.699,94197.88,1.109
2010,5,1,2,0,0.051,56.365,3.161,287.898,94247.32,1.11
2010,5,1,3,0,0.982,355.055,5.212,289.349,94153.024,1.107
2010,5,1,4,0,0.061,40.002,3.201,290.177,94206.12,1.11
2010,5,1,5,0,0.004,23.649,2.212,287.159,94238.168,1.11
2010,5,1,6,0,0.011,45.321,2.343,289.572,94290.352,1.113
2010,5,1,7,0,0.095,45.191,3.292,289.644,94294.936,1.118
2010,5,1,8,0,0.023,50.157,2.596,290.916,94305,1.119
2010,5,1,9,0,0.105,46.481,3.32,290.434,94291.264,1.117
2010,5,1,10,0,0.438,35.136,4.253,292.277,94252.816,1.115
2010,5,1,11,0,0.494,31.301,4.358,293.879,94236.336,1.11
2010,5,1,12,0,0.221,36.689,3.662,294.566,94211.608,1.106
2010,5,1,13,0,0.272,35.302,3.811,295.54,94203.368,1.103
2010,5,1,14,0,0.498,346.294,4.373,295.155,94176.816,1.103
2010,5,1,15,0,1.397,0.396,5.74,294.169,94132.864,1.105
2010,5,1,16,0,1.61,6.733,5.993,293.763,94089.84,1.108
2010,5,1,17,0,2.3,3.289,6.689,292.68,94039.496,1.11
2010,5,1,18,0,1.703,357.47,6.093,290.403,94029.424,1.114
2010,5,1,19,0,3.321,353.916,7.522,290.076,94031.248,1.116
2010,5,1,20,0,1.899,359.149,6.32,286.854,94083.44,1.12
2010,5,1,21,0,2,347.902,6.395,287.366,94119.152,1.127
2010,5,1,22,0,1.589,0.813,5.931,286.35,94107.248,1.128
2010,5,1,23,0,1.433,38.179,5.752,285.419,94115.488,1.124
2010,5,2,0,0,0.877,54.047,5.007,287.308,94110.904,1.121
2010,5,2,1,0,0.031,31.121,2.749,284.977,94147.528,1.122
2010,5,2,2,0,0,5.015,1.84,284.525,94195.144,1.122
2010,5,2,3,0,0,330.514,1.812,283.964,94229.016,1.124
2010,5,2,4,0,0.029,262.767,2.709,284.357,94240.912,1.122
2010,5,2,5,0,0.176,232.404,3.518,284.18,94255.56,1.12
2010,5,2,6,0,0.416,239.832,4.199,284.571,94283.944,1.121
2010,5,2,7,0,0.627,241.511,4.571,288.511,94315.08,1.123
2010,5,2,8,0,0.256,246.989,3.744,290.174,94366.344,1.123
2010,5,2,9,0,0.045,255.745,3.027,291.178,94406.632,1.121
2010,5,2,10,0,0.318,224.206,3.924,291.658,94430.432,1.118
2010,5,2,11,0,1.494,219.201,5.841,293.342,94437.76,1.115
2010,5,2,12,0,1.908,212.877,6.344,294.12,94452.408,1.112
2010,5,2,13,0,2.552,218.315,6.909,294.801,94458.816,1.11
2010,5,2,14,0,2.713,223.72,7.052,295.21,94475.288,1.108
2010,5,2,15,0,3.462,223.69,7.635,295.271,94466.136,1.107
2010,5,2,16,0,3.547,218.596,7.693,295.262,94480.784,1.106
2010,5,2,17,0,2.411,214.751,6.796,295.128,94474.376,1.105
2010,5,2,18,0,1.75,204.258,6.167,293.754,94510.08,1.105
2010,5,2,19,0,2.222,190.959,6.631,288.533,94552.2,1.105
2010,5,2,20,0,5.995,189.471,9.155,288.091,94597.976,1.107
2010,5,2,21,0,9.268,190.08,11.273,290.904,94679.464,1.111
2010,5,2,22,0,9.656,182.878,11.688,291.264,94689.528,1.112
2010,5,2,23,0,9.956,183.669,12.988,291.401,94729.816,1.113
2010,5,3,0,0,8.842,197.584,10.846,290.281,94773.76,1.115
2010,5,3,1,0,7.339,191.625,9.861,289.503,94825.024,1.121
2010,5,3,2,0,6.813,194.53,9.57,289.924,94875.384,1.118
2010,5,3,3,0,5.444,196.049,8.829,289.509,94870.808,1.118
2010,5,3,4,0,6.78,204.781,9.558,289.821,94912.928,1.115
2010,5,3,5,0,5.531,207.517,8.883,289.638,94937.648,1.115
2010,5,3,6,0,4.424,208.155,8.246,288.579,95000.824,1.117
2010,5,3,7,0,2.704,214.499,7.028,290.938,95068.568,1.116
2010,5,3,8,0,3.288,207.358,7.501,292.228,95085.968,1.116
2010,5,3,9,0,1.429,201.509,5.758,293.861,95153.72,1.118
2010,5,3,10,0,1.015,209.664,5.255,295.131,95206.824,1.116
2010,5,3,11,0,1.858,220.426,6.286,296.696,95216.888,1.111
2010,5,3,12,0,2.108,231.649,6.527,297.712,95240.696,1.108
2010,5,3,13,0,2.403,235.159,6.787,298.146,95263.576,1.106
2010,5,3,14,0,3.613,238.768,7.742,298.53,95251.68,1.104
2010,5,3,15,0,4.227,240.168,8.148,298.375,95236.12,1.104
2010,5,3,16,0,3.09,232.979,7.388,298.048,95252.6,1.104
2010,5,3,17,0,1.949,232.985,6.396,297.587,95237.032,1.104
2010,5,3,18,0,4.793,243.969,8.514,295.747,95253.504,1.104
2010,5,3,19,0,5.181,238.819,8.722,290.487,95258.096,1.105
2010,5,3,20,0,2.944,264.218,7.254,293.705,95313.024,1.107
2010,5,3,21,0,6.022,270.969,9.161,293.843,95361.544,1.111
2010,5,3,22,0,7.239,274.138,9.82,293.293,95398.168,1.115
2010,5,3,23,0,4.461,275.984,8.267,291.529,95404.584,1.119
2010,5,4,0,0,2.725,279.027,7.031,287.227,95440.288,1.123
2010,5,4,1,0,2.577,281.29,6.896,286.317,95464.096,1.126
2010,5,4,2,0,3.182,277.275,7.403,286.037,95474.168,1.129
2010,5,4,3,0,1.56,288.479,5.892,285.188,95459.512,1.131
2010,5,4,4,0,0.569,291.325,4.461,284.953,95426.56,1.129
2010,5,4,5,0,0.03,286.501,2.721,284.772,95401.84,1.129
2010,5,4,6,0,0,249.476,1.904,285.169,95384.448,1.126
2010,5,4,7,0,0.144,191.975,3.423,290.516,95387.192,1.126
2010,5,4,8,0,0.88,177.105,5.004,291.889,95372.544,1.127
2010,5,4,9,0,1.649,177.325,6.006,292.649,95378.952,1.127
2010,5,4,10,0,4.726,179.945,8.429,293.724,95345.072,1.124
2010,5,4,11,0,7.638,183.719,10.028,294.377,95299.296,1.121
2010,5,4,12,0,9.588,186.609,11.56,294.996,95249.848,1.118
2010,5,4,13,0,9.671,187.015,11.725,295.396,95198.576,1.116
2010,5,4,14,0,9.651,187.444,11.664,295.781,95151.88,1.114
2010,5,4,15,0,9.677,190.992,11.765,296.049,95089.624,1.112
2010,5,4,16,0,9.92,187.928,12.622,295.729,95014.544,1.111
2010,5,4,17,0,9.902,183.813,12.558,295.237,94943.136,1.11
2010,5,4,18,0,9.995,183.478,13.996,294.096,94883.616,1.111
2010,5,4,19,0,9.996,181.824,14.267,292.775,94858.896,1.112
2010,5,4,20,0,10,180.462,15.833,292.601,94865.304,1.114
2010,5,4,21,0,10,178.353,15.796,292.268,94859.816,1.114
2010,5,4,22,0,10,180.589,16.282,292.259,94817.688,1.114
2010,5,4,23,0,10,183.357,16.205,291.981,94774.656,1.114
2010,5,5,0,0,10,182.248,16.837,291.563,94763.664,1.115
2010,5,5,1,0,10,183.55,17.695,291.395,94774.656,1.116
2010,5,5,2,0,10,187.675,18.211,291.505,94770.992,1.115
2010,5,5,3,0,10,185.489,18.925,291.508,94749.936,1.114
2010,5,5,4,0,10,183.512,18.623,291.401,94721.552,1.116
2010,5,5,5,0,10,180.096,16.364,290.544,94757.256,1.121
2010,5,5,6,0,10,181.953,16.013,289.116,94726.128,1.125
2010,5,5,7,0,9.999,186.413,14.582,289.351,94719.72,1.126
2010,5,5,8,0,9.956,189.533,12.937,290.571,94719.728,1.124
2010,5,5,9,0,9.933,192.532,12.635,292.204,94744.448,1.119
2010,5,5,10,0,8.659,189.588,10.663,293.644,94777.424,1.117
2010,5,5,11,0,3.178,203.154,7.437,295.424,94855.24,1.112
2010,5,5,12,0,3.754,197.486,7.828,296.791,94868.976,1.107
2010,5,5,13,0,2.272,206.879,6.677,297.673,94892.784,1.104
2010,5,5,14,0,2.306,225.956,6.72,299.327,94901.936,1.098
2010,5,5,15,0,1.767,231.493,6.204,299.537,94919.328,1.096
2010,5,5,16,0,1.041,227.491,5.325,299.327,94930.312,1.096
2010,5,5,17,0,0.296,240.126,3.888,299.269,94933.984,1.095
2010,5,5,18,0,0.047,297.612,3.094,297.502,94949.544,1.098
2010,5,5,19,0,0.118,351.13,3.372,291.645,94966.032,1.103
2010,5,5,20,0,0.254,25.129,3.756,290.501,94986.168,1.106
2010,5,5,21,0,0.711,52.098,4.739,290.431,95017.304,1.107
2010,5,5,22,0,0.707,57.804,4.733,290.351,95007.232,1.106
2010,5,5,23,0,0.242,63.968,3.723,290.104,94991.664,1.105
2010,5,6,0,0,0.024,69.845,2.621,289.848,95005.4,1.105
2010,5,6,1,0,0,130.91,1.373,289.872,95018.216,1.105
2010,5,6,2,0,0.397,191.975,4.168,289.976,95029.2,1.104
2010,5,6,3,0,0.34,206.421,4.003,289.894,95016.384,1.104
2010,5,6,4,0,0.936,194.169,5.135,289.878,94998.984,1.104
2010,5,6,5,0,2.009,182.308,6.448,290.059,95002.648,1.104
2010,5,6,6,0,4.135,161.285,8.081,292.991,95005.4,1.107
2010,5,6,7,0,8.053,161.319,10.302,293.907,94988.912,1.108
2010,5,6,8,0,9.352,162.819,11.347,293.55,94999.896,1.114
2010,5,6,9,0,9.649,164.588,11.664,294.777,94992.568,1.111
2010,5,6,10,0,9.896,170.426,12.546,296.675,94993.488,1.108
2010,5,6,11,0,9.969,176.573,13.278,297.737,94963.272,1.104
2010,5,6,12,0,9.995,179.231,14.118,298.655,94933.056,1.101
2010,5,6,13,0,9.995,178.21,14.032,299.214,94908.344,1.098
2010,5,6,14,0,9.998,180.67,14.59,299.715,94864.392,1.096
2010,5,6,15,0,10,177.957,14.938,299.922,94791.152,1.093
2010,5,6,16,0,10,176.051,16.403,299.531,94715.16,1.092
2010,5,6,17,0,10,174.446,16.907,298.588,94651.064,1.094
2010,5,6,18,0,10,172.963,17.337,297.169,94621.76,1.096
2010,5,6,19,0,10,173.65,19.556,296.016,94576.896,1.098
2010,5,6,20,0,10,175.353,21.25,295.546,94562.248,1.1
2010,5,6,21,0,10,176.375,21.204,294.862,94571.408,1.103
2010,5,6,22,0,10,181.654,20.639,294.188,94572.328,1.105
2010,5,6,23,0,10,183.11,20.283,294.066,94541.192,1.105
2010,5,7,0,0,10,184.549,21.143,294.035,94508.232,1.105
2010,5,7,1,0,10,190.152,22.025,293.376,94512.816,1.109
2010,5,7,2,0,10,188.752,20.704,291.88,94535.704,1.115
2010,5,7,3,0,10,188.697,20.097,290.556,94535.696,1.12
2010,5,7,4,0,10,189.796,20.499,289.616,94518.304,1.123
2010,5,7,5,0,10,189.554,19.44,288.957,94531.12,1.126
2010,5,7,6,0,10,191.055,17.387,288.139,94601.608,1.129
2010,5,7,7,0,10,197.948,16.069,288.862,94640.064,1.129
2010,5,7,8,0,10,204.704,15.876,290.129,94664.784,1.125
2010,5,7,9,0,9.994,206.945,13.852,291.42,94704.176,1.123
2010,5,7,10,0,7.47,212.092,9.934,293.01,94804.888,1.121
2010,5,7,11,0,5.909,224.562,9.085,294.777,94899.192,1.116
2010,5,7,12,0,3.811,246.832,7.858,295.686,94955.952,1.11
2010,5,7,13,0,5.462,300.908,8.865,297.184,95032.864,1.108
2010,5,7,14,0,6.537,323.578,9.433,296.257,95131.752,1.113
2010,5,7,15,0,6.605,336.547,9.463,295.753,95203.168,1.115
2010,5,7,16,0,7.537,341.464,9.985,295.265,95260.84,1.116
2010,5,7,17,0,8.736,344.315,10.733,294.487,95323.104,1.119
2010,5,7,18,0,9.166,346.028,11.142,293.357,95380.784,1.121
2010,5,7,19,0,9.942,348.188,12.643,291.669,95457.688,1.125
2010,5,7,20,0,9.991,358.532,13.623,290.674,95552.912,1.13
2010,5,7,21,0,9.985,0.153,13.482,289.792,95646.304,1.135
2010,5,7,22,0,10,4.333,15.701,288.419,95725.96,1.142
2010,5,7,23,0,10,7.184,15.746,287.082,95792.8,1.148
2010,5,8,0,0,9.997,13.876,14.107,285.953,95882.52,1.153
2010,5,8,1,0,10,14.486,14.83,285.275,95964.008,1.157
2010,5,8,2,0,9.998,18.051,14.403,284.525,96024.44,1.161
2010,5,8,3,0,10,21.132,14.647,283.777,96070.216,1.165
2010,5,8,4,0,10,21.269,14.794,283.124,96127.896,1.168
2010,5,8,5,0,10,22.401,14.855,282.687,96171.84,1.17
2010,5,8,6,0,9.999,24.681,14.473,282.175,96221.288,1.173
2010,5,8,7,0,9.972,29.411,13.064,282.395,96265.232,1.176
2010,5,8,8,0,9.994,29.016,13.558,283.378,96328.408,1.175
2010,5,8,9,0,9.864,24.956,12.203,284.568,96369.6,1.172
2010,5,8,10,0,7.859,22.858,10.015,285.835,96397.984,1.168
2010,5,8,11,0,5.15,22.638,8.553,286.86,96417.2,1.165
2010,5,8,12,0,4.187,17.457,7.989,287.94,96386.992,1.16
2010,5,8,13,0,4.168,18.632,7.986,288.865,96364.104,1.156
2010,5,8,14,0,3.622,21.286,7.638,289.543,96319.232,1.152
2010,5,8,15,0,2.373,22.264,6.674,289.936,96271.624,1.15
2010,5,8,16,0,1.925,25.275,6.292,290.046,96231.344,1.148
2010,5,8,17,0,1.706,33.367,6.039,289.753,96189.224,1.147
2010,5,8,18,0,1.425,38.826,5.703,288.774,96157.176,1.147
2010,5,8,19,0,1.037,32.833,5.239,284.415,96141.616,1.148
2010,5,8,20,0,0.949,51.958,5.09,284.031,96153.512,1.15
2010,5,8,21,0,1.543,68.587,5.84,284.544,96165.424,1.149
2010,5,8,22,0,2.088,80.298,6.429,286.969,96156.264,1.15
2010,5,8,23,0,2.944,80.083,7.162,287,96137.952,1.151
2010,5,9,0,0,4.059,92.255,7.925,287.675,96142.528,1.151
2010,5,9,1,0,5.791,103.834,8.923,287.308,96156.264,1.153
2010,5,9,2,0,8.833,109.613,10.714,287.247,96183.744,1.154
2010,5,9,3,0,9.411,113.969,11.263,286.875,96213.04,1.156
2010,5,9,4,0,9.841,110.821,12.172,286.31,96196.552,1.158
2010,5,9,5,0,9.968,117.067,13.036,285.716,96233.176,1.161
2010,5,9,6,0,9.997,117.556,14.199,285.114,96235.928,1.163
2010,5,9,7,0,10,124.797,14.593,283.525,96264.304,1.169
2010,5,9,8,0,9.997,125.626,14.181,284.028,96267.056,1.167
2010,5,9,9,0,9.928,131.624,12.439,285.062,96252.408,1.168
2010,5,9,10,0,9.689,134.497,11.621,285.984,96249.656,1.165
2010,5,9,11,0,9.447,134.58,11.282,287.22,96213.032,1.161
2010,5,9,12,0,9.686,134.536,11.63,287.19,96148.032,1.16
2010,5,9,13,0,9.151,135.201,11.014,288.179,96100.424,1.156
2010,5,9,14,0,5.348,153.247,8.676,286.973,96193.792,1.158
2010,5,9,15,0,9.984,129.96,13.375,284.406,95903.6,1.159
2010,5,9,16,0,9.696,130.32,11.675,285.499,95909.992,1.157
2010,5,9,17,0,9.573,138.209,11.425,285.957,95850.48,1.154
2010,5,9,18,0,1.511,84.545,5.78,284.458,96004.296,1.163
2010,5,9,19,0,10,132.966,15.564,285.758,95772.664,1.154
2010,5,9,20,0,10,141.091,17.572,284.3,95710.384,1.158
2010,5,9,21,0,10,139.151,16.958,284.208,95697.584,1.159
2010,5,9,22,0,10,147.325,19.009,283.274,95587.72,1.162
2010,5,9,23,0,10,144.381,18.484,282.722,95556.568,1.163
2010,5,10,0,0,10,149.286,19.546,282.777,95495.232,1.161
2010,5,10,1,0,10,151.95,18.835,282.597,95471.44,1.163
2010,5,10,2,0,10,153.093,20.388,282.548,95398.192,1.16
2010,5,10,3,0,10,151.736,20.26,282.606,95392.696,1.159
2010,5,10,4,0,10,155.67,20.141,282.694,95373.464,1.159
2010,5,10,5,0,10,157.956,20.349,283.256,95367.96,1.156
2010,5,10,6,0,10,159.62,19.83,283.76,95367.96,1.153
2010,5,10,7,0,10,162.104,19.049,284.364,95367.048,1.153
2010,5,10,8,0,10,157.846,16.718,284.919,95321.272,1.152
2010,5,10,9,0,10,160.889,16.595,286.457,95261.76,1.147
2010,5,10,10,0,10,164.212,16.553,287.742,95194.912,1.142
2010,5,10,11,0,10,163.751,16.44,289.515,95087.8,1.136
2010,5,10,12,0,10,169.7,19.238,291.755,94950.464,1.127
2010,5,10,13,0,10,169.931,19.864,293.501,94887.288,1.12
2010,5,10,14,0,10,168.091,21.121,294.776,94818.608,1.114
2010,5,10,15,0,10,172.925,22.592,295.213,94711.496,1.11
2010,5,10,16,0,10,172.919,22.4,296.534,94647.408,1.104
2010,5,10,17,0,10,171.205,20.493,296.144,94583.312,1.102
2010,5,10,18,0,10,177.171,19.672,296.409,94660.216,1.1
2010,5,10,19,0,10,177.066,21.207,296.348,94603.448,1.1
2010,5,10,20,0,10,175.902,20.453,296.257,94575.984,1.1
2010,5,10,21,0,10,175.847,20.447,295.427,94629.088,1.103
2010,5,10,22,0,10,177.556,19.709,294.734,94682.184,1.107
2010,5,10,23,0,10,184.385,19.636,293.757,94725.216,1.111
2010,5,11,0,0,10,187.609,19.389,292.695,94797.544,1.116
2010,5,11,1,0,10,186.022,17.957,291.792,94857.968,1.12
2010,5,11,2,0,10,192.053,17.86,291.359,94886.36,1.122
2010,5,11,3,0,10,199.194,18.4,291.398,94891.848,1.123
2010,5,11,4,0,10,197.409,17.725,291.124,94901.016,1.123
2010,5,11,5,0,10,197.634,16.681,291.157,94923.912,1.124
2010,5,11,6,0,9.999,195.052,14.6,291.05,94983.424,1.125
2010,5,11,7,0,10,187.669,14.908,291.114,95010.888,1.125
2010,5,11,8,0,10,186.115,14.856,291.572,95039.264,1.126
2010,5,11,9,0,9.965,182.886,13.117,292.21,95081.384,1.124
2010,5,11,10,0,9.738,184.127,11.939,293.513,95094.2,1.122
2010,5,11,11,0,9.942,183.516,12.683,294.508,95073.152,1.119
2010,5,11,12,0,9.644,180.753,11.642,296.086,95072.232,1.113
2010,5,11,13,0,9.451,180.669,11.465,297.618,95062.16,1.107
2010,5,11,14,0,9.966,178.089,13.22,298.57,95025.528,1.103
2010,5,11,15,0,9.99,180.55,13.726,299.037,95008.144,1.1
2010,5,11,16,0,9.896,197.615,12.568,297.996,95103.352,1.102
2010,5,11,17,0,10,159.499,15.521,296.605,94776.496,1.099
2010,5,11,18,0,10,178.451,18.109,295.695,94919.312,1.105
2010,5,11,19,0,10,166.371,15.518,295.881,94864.392,1.103
2010,5,11,20,0,10,167.2,16.8,296.055,94857.072,1.102
2010,5,11,21,0,10,165.679,17.948,296.059,94876.296,1.102
2010,5,11,22,0,10,175.578,20.099,296.083,94846.992,1.103
2010,5,11,23,0,10,174.441,17.609,295.457,94818.608,1.104
2010,5,12,0,0,10,179.95,20.648,295.036,94842.424,1.107
2010,5,12,1,0,10,183.286,18.478,294.355,94846.088,1.109
2010,5,12,2,0,10,189.383,21.482,293.544,94855.224,1.113
2010,5,12,3,0,10,182.72,19.125,292.826,94874.464,1.116
2010,5,12,4,0,10,183.253,18.811,292.247,94862.56,1.118
2010,5,12,5,0,10,180.089,19.018,291.813,94897.352,1.119
2010,5,12,6,0,10,176.557,19.192,291.899,94900.104,1.119
2010,5,12,7,0,10,176.391,17.923,292.927,94968.768,1.119
2010,5,12,8,0,10,181.28,16.107,293.815,95054.832,1.117
2010,5,12,9,0,10,180.434,14.81,294.877,95095.112,1.115
2010,5,12,10,0,9.988,183.604,13.644,296.299,95127.16,1.112
2010,5,12,11,0,9.968,177.775,13.254,297.664,95111.592,1.107
2010,5,12,12,0,10,178.473,15.768,298.912,95096.032,1.102
2010,5,12,13,0,10,174.99,18.652,298.985,95038.36,1.1
2010,5,12,14,0,10,164.502,17.34,295.195,94968.768,1.112
2010,5,12,15,0,10,168.497,15.384,297.532,95019.12,1.102
2010,5,12,16,0,10,163.97,17.322,298.793,94914.744,1.098
2010,5,12,17,0,10,167.288,18.112,298.668,94924.816,1.098
2010,5,12,18,0,10,161.927,15.518,298.027,94893.688,1.098
2010,5,12,19,0,10,160.834,15.906,297.654,94932.144,1.099
2010,5,12,20,0,10,171.221,17.407,297.709,94947.704,1.099
2010,5,12,21,0,10,176.627,19.535,297.471,95032.848,1.101
2010,5,12,22,0,10,178.857,17.618,296.394,95117.088,1.107
2010,5,12,23,0,0.924,220.575,5.096,293.641,95073.152,1.116
2010,5,13,0,0,10,175.957,18.027,293.473,94992.56,1.115
2010,5,13,1,0,10,178.857,18.632,292.848,95032.848,1.118
2010,5,13,2,0,10,184.921,19.999,292.417,95118.904,1.121
2010,5,13,3,0,10,172.074,20.298,292.225,95042.92,1.121
2010,5,13,4,0,10,178.341,18.189,291.789,95125.32,1.124
2010,5,13,5,0,10,179.214,16.828,291.664,95139.064,1.125
2010,5,13,6,0,10,184.071,17.218,291.542,95219.632,1.126
2010,5,13,7,0,10,199.337,16.361,291.45,95380.768,1.128
2010,5,13,8,0,9.994,199.276,13.752,291.316,95417.408,1.13
2010,5,13,9,0,9.99,219.557,13.584,290.675,95548.312,1.134
2010,5,13,10,0,3.893,226.541,7.861,291.319,95605.088,1.132
2010,5,13,11,0,0.884,179.709,5.016,294.42,95554.736,1.123
2010,5,13,12,0,4.339,175.645,8.197,296.986,95549.232,1.114
2010,5,13,13,0,2.888,181.093,7.199,297.963,95574.872,1.111
2010,5,13,14,0,4.958,174.957,8.59,298.387,95548.32,1.109
2010,5,13,15,0,4.127,180.297,8.072,298.469,95574.864,1.108
2010,5,13,16,0,1.8,189.416,6.225,298.826,95606.912,1.106
2010,5,13,17,0,0.721,168.009,4.757,298.457,95555.64,1.106
2010,5,13,18,0,0.166,151.911,3.5,296.592,95619.736,1.109
2010,5,13,19,0,0,51.847,2.042,293.72,95612.416,1.121
2010,5,13,20,0,0.365,68.927,4.049,292.775,95517.192,1.125
2010,5,13,21,0,9.93,41.448,12.591,291.52,95407.32,1.128
2010,5,13,22,0,4.731,50.784,8.401,290.571,95725.936,1.136
2010,5,13,23,0,0,78.647,1.533,290.296,95833.92,1.135
2010,5,14,0,0,0.782,165.456,4.845,291.255,95681.08,1.119
2010,5,14,1,0,8.839,259.032,10.767,290.003,95950.264,1.139
2010,5,14,2,0,0,268.668,0.534,289.155,95804.68,1.131
2010,5,14,3,0,0.087,180.727,3.262,289.582,95824.832,1.125
2010,5,14,4,0,2.908,163.732,7.189,292.377,95812.008,1.123
2010,5,14,5,0,4.798,165.927,8.459,291.438,95855.944,1.127
2010,5,14,6,0,6.647,173.447,9.445,291.719,95875.168,1.129
2010,5,14,7,0,4.979,176.974,8.545,292.341,95941.096,1.132
2010,5,14,8,0,4.75,197.371,8.426,293.26,95965.816,1.13
2010,5,14,9,0,1.795,215.234,6.176,293.904,96008.84,1.129
2010,5,14,10,0,1.39,282.071,5.677,290.971,96032.672,1.138
2010,5,14,11,0,0.039,296.592,2.893,292.658,96061.04,1.136
2010,5,14,12,0,0.284,291.476,3.814,294.297,96050.056,1.13
2010,5,14,13,0,0.014,318.126,2.41,295.738,95924.616,1.123
2010,5,14,14,0,0.021,349.077,2.542,296.256,95909.056,1.12
2010,5,14,15,0,0.098,44.377,3.298,296.736,95808.344,1.118
2010,5,14,16,0,2.048,35.396,6.454,295.149,95683.832,1.118
2010,5,14,17,0,3.321,267.48,7.498,292.674,95622.536,1.127
2010,5,14,18,0,3.279,298.327,7.452,290.705,95707.64,1.135
2010,5,14,19,0,0.911,328.36,5.041,290.171,95717.712,1.137
2010,5,14,20,0,0.248,359.269,3.704,289.955,95682.92,1.137
2010,5,14,21,0,0.899,50.763,5.023,289.875,95683.832,1.137
2010,5,14,22,0,1.843,125.817,6.228,290.61,95662.776,1.133
2010,5,14,23,0,3.573,170.567,7.665,291.435,95618.824,1.126
2010,5,15,0,0,1.019,188.991,5.245,291.401,95627.064,1.126
2010,5,15,1,0,0.71,163.089,4.711,291.508,95630.728,1.125
2010,5,15,2,0,0.218,116.794,3.631,291.361,95625.232,1.127
2010,5,15,3,0,0.023,93.216,2.575,289.295,95598.688,1.126
2010,5,15,4,0,0.254,89.723,3.732,289.399,95573.968,1.127
2010,5,15,5,0,0.947,112.084,5.117,290.803,95565.728,1.129
2010,5,15,6,0,2.261,125.966,6.613,290.785,95598.688,1.132
